# Data obtained from https://live.icecube.wisc.edu/snapshots/
# start_time				stop_time
2016-09-11 04:16:21.744990		2016-09-11 12:16:27.443129
2016-09-11 12:16:27.443320		2016-09-11 20:16:33.935425
2016-09-11 20:16:33.935996		2016-09-12 04:16:36.620678
2016-09-12 04:18:00.996722		2016-09-12 12:17:25.533953
2016-09-12 12:18:53.122621		2016-09-12 20:18:18.902361
2016-09-12 20:18:18.903147		2016-09-13 04:18:31.003772
2016-09-13 04:18:31.004905		2016-09-13 12:18:36.870118
2016-09-13 12:18:36.870509		2016-09-13 20:18:43.464090
2016-09-13 20:19:43.874992		2016-09-14 04:19:10.017024
2016-09-14 04:19:10.017148		2016-09-14 12:19:16.432858
2016-09-14 12:19:16.434192		2016-09-14 20:19:22.984004
2016-09-14 20:19:22.984594		2016-09-15 04:19:29.519570
2016-09-15 04:20:25.875292		2016-09-15 12:19:52.744980
2016-09-15 12:19:52.745320		2016-09-15 20:20:02.561804
2016-09-15 20:20:02.561875		2016-09-16 04:20:08.975535
2016-09-16 04:20:08.975800		2016-09-16 12:20:16.698870
2016-09-16 12:21:09.261044		2016-09-16 20:20:40.388408
2016-09-16 20:20:40.388470		2016-09-17 04:20:48.592766
2016-09-17 04:20:48.592919		2016-09-17 12:20:59.985777
2016-09-17 12:20:59.986005		2016-09-17 20:21:07.591862
2016-09-17 20:22:12.210475		2016-09-18 04:21:38.257845
2016-09-18 04:21:38.258006		2016-09-18 12:21:44.474940
2016-09-18 12:21:44.474990		2016-09-18 20:21:50.622658
2016-09-18 20:21:50.622778		2016-09-19 04:21:57.746469
2016-09-19 04:24:42.297240		2016-09-19 12:24:06.644445
2016-09-19 12:24:06.644724		2016-09-19 20:24:11.418692
2016-09-19 20:24:11.418877		2016-09-20 04:24:17.935156
2016-09-20 04:24:17.935934		2016-09-20 12:24:24.462809
2016-09-20 12:26:33.647373		2016-09-20 12:36:34.271711
2016-09-20 12:38:02.008500		2016-09-20 20:37:22.694843
2016-09-20 20:38:16.381935		2016-09-21 04:37:49.284340
2016-09-21 04:37:49.285870		2016-09-21 12:38:00.762719
2016-09-21 12:38:00.763042		2016-09-21 20:38:08.706882
2016-09-21 20:38:08.707047		2016-09-22 04:38:15.903333
2016-09-22 04:39:10.823382		2016-09-22 06:43:58.582697
2016-09-22 06:45:57.613169		2016-09-22 14:45:21.658492
2016-09-22 14:46:11.421255		2016-09-22 22:45:41.861205
2016-09-22 22:45:41.861284		2016-09-23 06:45:50.128505
2016-09-23 06:45:50.128599		2016-09-23 06:48:34.461544
2016-09-23 06:52:44.413778		2016-09-23 07:02:46.831574
2016-09-23 07:03:34.531222		2016-09-23 07:57:50.343103
2016-09-23 07:58:52.418803		2016-09-23 08:09:03.109469
2016-09-23 08:09:58.474282		2016-09-23 16:09:31.063243
2016-09-23 16:10:21.731574		2016-09-23 16:14:20.000000
2016-09-23 16:15:43.854125		2016-09-24 00:14:51.497791
2016-09-24 00:14:51.498022		2016-09-24 08:14:58.034586
2016-09-24 08:14:58.034668		2016-09-24 16:15:02.869932
2016-09-24 16:15:02.869968		2016-09-25 00:15:10.933761
2016-09-25 00:16:06.558978		2016-09-25 08:15:37.527291
2016-09-25 08:15:37.527332		2016-09-25 16:15:49.144341
2016-09-25 16:15:49.145098		2016-09-26 00:15:56.373215
2016-09-26 00:15:56.373467		2016-09-26 08:16:02.141924
2016-09-26 08:17:02.570153		2016-09-26 16:16:30.883021
2016-09-26 16:16:30.883075		2016-09-27 00:16:35.843898
2016-09-27 00:16:35.844732		2016-09-27 08:16:41.549753
2016-09-27 08:16:41.549799		2016-09-27 16:16:46.517300
2016-09-27 16:17:49.516568		2016-09-28 00:17:14.314656
2016-09-28 00:17:14.315257		2016-09-28 08:17:22.915073
2016-09-28 08:17:22.915139		2016-09-28 16:17:29.889253
2016-09-28 16:17:29.889467		2016-09-29 00:17:35.925707
2016-09-29 00:18:35.150890		2016-09-29 08:18:04.373308
2016-09-29 08:18:04.373445		2016-09-29 16:18:12.164590
2016-09-29 16:18:12.164841		2016-09-30 00:18:19.691740
2016-09-30 00:18:19.692452		2016-09-30 08:18:30.364316
2016-09-30 08:19:27.698225		2016-09-30 16:18:58.620387
2016-09-30 16:18:58.620981		2016-10-01 00:19:05.049694
2016-10-01 00:19:05.049955		2016-10-01 08:19:09.724448
2016-10-01 08:19:09.724520		2016-10-01 16:19:16.182021
2016-10-01 16:20:13.459676		2016-10-02 00:19:42.545650
2016-10-02 00:19:42.545775		2016-10-02 08:19:47.787292
2016-10-02 08:19:47.787509		2016-10-02 16:19:54.284044
2016-10-02 16:19:54.284176		2016-10-03 00:20:04.147709
2016-10-03 00:21:02.867966		2016-10-03 08:20:32.393400
2016-10-03 08:20:32.393822		2016-10-03 16:20:38.684371
2016-10-03 16:20:38.684841		2016-10-04 00:20:41.964480
2016-10-04 00:20:41.964704		2016-10-04 08:20:48.520797
2016-10-04 08:21:54.230586		2016-10-04 16:21:18.327739
2016-10-04 16:21:18.328153		2016-10-05 00:21:24.933088
2016-10-05 00:21:24.933335		2016-10-05 08:21:29.656532
2016-10-05 08:21:29.657368		2016-10-05 16:21:37.927807
2016-10-05 16:22:38.565304		2016-10-05 21:40:12.210096
2016-10-05 21:41:52.873392		2016-10-05 21:53:52.615964
2016-10-05 21:55:25.059999		2016-10-06 05:54:42.716837
2016-10-06 05:55:34.726207		2016-10-06 13:55:05.811525
2016-10-06 13:55:05.811968		2016-10-06 21:55:12.380937
2016-10-06 21:55:12.381250		2016-10-07 05:55:22.212269
2016-10-07 05:55:22.212709		2016-10-07 13:55:23.177277
2016-10-07 13:56:13.991490		2016-10-07 15:15:48.018464
2016-10-07 15:16:49.188786		2016-10-07 16:34:30.315810
2016-10-07 16:39:39.473838		2016-10-07 16:49:48.188246
2016-10-07 16:50:47.207037		2016-10-08 00:50:18.379256
2016-10-08 00:51:10.464363		2016-10-08 01:01:12.766424
2016-10-08 01:02:18.197567		2016-10-08 09:01:41.024619
2016-10-08 09:01:41.025244		2016-10-08 17:01:49.163478
2016-10-08 17:01:49.163982		2016-10-09 01:01:55.610157
2016-10-09 01:01:55.610743		2016-10-09 09:02:04.584583
2016-10-09 09:03:05.929656		2016-10-09 17:02:35.334547
2016-10-09 17:02:35.334951		2016-10-10 01:02:44.877291
2016-10-10 01:02:44.877438		2016-10-10 09:02:51.764504
2016-10-10 09:02:51.764829		2016-10-10 17:02:58.297076
2016-10-10 17:03:55.339612		2016-10-11 01:03:24.826246
2016-10-11 01:03:24.826409		2016-10-11 09:03:32.981347
2016-10-11 09:03:32.981652		2016-10-11 17:03:37.799080
2016-10-11 17:03:37.799867		2016-10-12 01:03:44.349695
2016-10-12 01:04:41.620784		2016-10-12 09:04:12.437613
2016-10-12 09:04:12.437932		2016-10-12 17:04:17.337683
2016-10-12 17:04:17.337822		2016-10-13 01:04:23.814384
2016-10-13 01:04:23.815120		2016-10-13 09:04:33.393858
2016-10-13 09:05:32.691621		2016-10-13 17:05:00.321424
2016-10-13 17:05:00.323147		2016-10-14 01:05:10.124474
2016-10-14 01:05:10.125965		2016-10-14 09:05:21.683460
2016-10-14 09:05:21.684507		2016-10-14 17:05:28.200269
2016-10-14 17:06:26.920525		2016-10-15 01:05:56.433337
2016-10-15 01:05:56.433503		2016-10-15 09:05:59.932588
2016-10-15 09:05:59.933383		2016-10-15 17:06:06.040423
2016-10-15 17:06:06.040599		2016-10-16 01:06:13.198616
2016-10-16 01:07:16.329622		2016-10-16 09:06:47.388502
2016-10-16 09:06:47.389572		2016-10-16 17:06:52.241485
2016-10-16 17:06:52.241961		2016-10-17 01:06:58.778129
2016-10-17 01:06:58.778339		2016-10-17 09:07:05.339036
2016-10-17 09:08:00.703848		2016-10-17 17:07:31.877872
2016-10-17 17:07:31.878168		2016-10-18 01:07:35.076319
2016-10-18 01:08:29.278056		2016-10-18 09:08:04.483467
2016-10-18 09:08:04.483830		2016-10-18 17:08:14.682271
2016-10-18 17:08:14.682649		2016-10-19 01:08:22.993671
2016-10-19 01:08:22.994058		2016-10-19 09:08:33.472158
2016-10-19 09:10:12.459784		2016-10-19 17:09:09.853248
2016-10-19 17:09:09.853940		2016-10-20 01:09:17.638728
2016-10-20 01:09:17.639007		2016-10-20 09:09:25.675202
2016-10-20 09:09:25.675406		2016-10-20 17:09:34.026938
2016-10-20 17:10:33.366949		2016-10-21 01:10:02.185688
2016-10-21 01:10:02.185987		2016-10-21 09:10:08.727871
2016-10-21 09:10:08.728361		2016-10-21 17:10:15.249422
2016-10-21 17:10:15.249500		2016-10-22 01:10:22.529665
2016-10-22 01:11:17.221615		2016-10-22 09:10:49.990982
2016-10-22 09:10:49.991067		2016-10-22 17:10:57.192262
2016-10-22 17:10:57.192761		2016-10-23 01:11:06.296420
2016-10-23 01:11:06.296467		2016-10-23 09:11:18.047765
2016-10-23 09:12:25.146084		2016-10-23 17:11:52.760907
2016-10-23 17:11:52.761086		2016-10-24 01:12:00.418951
2016-10-24 01:12:00.419818		2016-10-24 09:12:05.793349
2016-10-24 09:12:05.794063		2016-10-24 17:12:13.266435
2016-10-24 17:13:08.123115		2016-10-25 01:12:38.887873
2016-10-25 01:12:38.888043		2016-10-25 09:12:45.340846
2016-10-25 09:12:45.341548		2016-10-25 17:12:55.159664
2016-10-25 17:12:55.160216		2016-10-26 01:13:01.816873
2016-10-26 01:13:58.771805		2016-10-26 09:13:31.624486
2016-10-26 09:13:31.624706		2016-10-26 17:13:39.819973
2016-10-26 17:13:39.820473		2016-10-27 01:13:47.962860
2016-10-27 01:13:47.963063		2016-10-27 09:13:56.171685
2016-10-27 09:14:53.214220		2016-10-27 17:14:24.303247
2016-10-27 17:14:24.303367		2016-10-28 01:14:32.331295
2016-10-28 01:14:32.331770		2016-10-28 09:14:38.971152
2016-10-28 09:14:38.971378		2016-10-28 17:14:45.959231
2016-10-28 17:15:45.978668		2016-10-29 01:15:13.717751
2016-10-29 01:15:13.717855		2016-10-29 09:15:20.326282
2016-10-29 09:15:20.326386		2016-10-29 17:15:26.769375
2016-10-29 17:15:26.769615		2016-10-30 01:15:34.988732
2016-10-30 01:16:33.708989		2016-10-30 09:16:06.528729
2016-10-30 09:16:06.529144		2016-10-30 17:16:14.719237
2016-10-30 17:16:14.719510		2016-10-31 01:16:22.883569
2016-10-31 01:16:22.883782		2016-10-31 09:16:31.253556
2016-10-31 09:17:30.320507		2016-10-31 17:16:59.942282
2016-10-31 17:16:59.943344		2016-11-01 01:17:09.184140
2016-11-01 01:17:09.184394		2016-11-01 09:17:17.342457
2016-11-01 09:17:17.342756		2016-11-01 17:17:27.228911
2016-11-01 17:18:22.593725		2016-11-02 01:17:53.760841
2016-11-02 01:17:53.760941		2016-11-02 09:18:00.232722
2016-11-02 09:18:00.232776		2016-11-02 13:17:16.000000
2016-11-02 13:18:20.339238		2016-11-02 21:17:51.403496
2016-11-02 21:17:51.403902		2016-11-03 05:17:58.014942
2016-11-03 05:17:58.015406		2016-11-03 13:18:04.549128
2016-11-03 13:19:13.714572		2016-11-03 19:40:35.607741
2016-11-03 19:41:42.890714		2016-11-04 03:41:05.751054
2016-11-04 03:42:04.572832		2016-11-04 11:41:33.965155
2016-11-04 11:41:33.965471		2016-11-04 19:41:38.746483
2016-11-04 19:41:38.746628		2016-11-05 01:27:30.000000
2016-11-05 01:33:32.423885		2016-11-05 04:21:44.501611
2016-11-05 04:23:41.711800		2016-11-05 04:26:54.269648
2016-11-05 04:29:07.189793		2016-11-05 04:31:43.719881
2016-11-05 04:34:27.634624		2016-11-05 04:37:35.932993
2016-11-05 04:39:38.013127		2016-11-05 04:42:51.439675
2016-11-05 04:45:07.368726		2016-11-05 04:55:12.504081
2016-11-05 04:57:26.828925		2016-11-05 05:00:54.759296
2016-11-05 05:03:21.246220		2016-11-05 05:05:35.243590
2016-11-05 05:07:40.963220		2016-11-05 05:11:00.351800
2016-11-05 05:12:55.028586		2016-11-05 05:23:04.859361
2016-11-05 05:24:52.675032		2016-11-05 05:40:40.479469
2016-11-05 05:42:29.728189		2016-11-05 13:41:51.862521
2016-11-05 13:42:52.168185		2016-11-05 21:42:15.508343
2016-11-05 21:42:15.508494		2016-11-06 05:42:21.521533
2016-11-06 05:42:21.521658		2016-11-06 13:42:26.313153
2016-11-06 13:42:26.313218		2016-11-06 21:42:06.569773
2016-11-06 21:43:47.233072		2016-11-06 23:09:16.028162
2016-11-06 23:11:07.842232		2016-11-07 00:33:33.575416
2016-11-07 00:35:10.208051		2016-11-07 00:45:34.909522
2016-11-07 00:46:35.453867		2016-11-07 08:46:05.809250
2016-11-07 08:47:14.848105		2016-11-07 13:01:11.000000
2016-11-07 13:04:42.203467		2016-11-07 21:03:43.050440
2016-11-07 21:03:43.051077		2016-11-08 05:03:47.999888
2016-11-08 05:03:48.000024		2016-11-08 13:03:52.780153
2016-11-08 13:03:52.780218		2016-11-08 21:03:59.343261
2016-11-08 21:05:04.774407		2016-11-09 05:04:30.990674
2016-11-09 05:05:31.388655		2016-11-09 13:04:59.282203
2016-11-09 13:06:03.035626		2016-11-09 21:05:29.250714
2016-11-09 21:06:33.004136		2016-11-10 05:05:57.878162
2016-11-10 05:05:57.878282		2016-11-10 13:06:03.990641
2016-11-10 13:06:03.991141		2016-11-10 21:06:12.033557
2016-11-10 21:06:12.033921		2016-11-11 05:06:18.935661
2016-11-11 05:07:19.057027		2016-11-11 13:06:48.469337
2016-11-11 13:06:48.469805		2016-11-11 21:06:54.997306
2016-11-11 21:06:54.997358		2016-11-12 05:07:03.186297
2016-11-12 05:07:03.186682		2016-11-12 13:07:11.005415
2016-11-12 13:25:17.519192		2016-11-12 13:47:54.000000
2016-11-12 13:49:09.684185		2016-11-12 21:48:24.121668
2016-11-12 21:48:24.122043		2016-11-13 05:48:33.913659
2016-11-13 05:48:33.913952		2016-11-13 10:33:18.000000
2016-11-13 10:39:25.651926		2016-11-13 11:31:19.503333
2016-11-13 11:33:01.844354		2016-11-13 19:32:21.348996
2016-11-13 19:33:18.980135		2016-11-13 19:36:33.000000
2016-11-13 19:39:00.646749		2016-11-13 20:10:31.439049
2016-11-13 20:12:03.713740		2016-11-13 20:48:07.974668
2016-11-13 20:49:43.604802		2016-11-14 04:49:06.464676
2016-11-14 04:50:03.586226		2016-11-14 12:49:27.878222
2016-11-14 12:49:27.878312		2016-11-14 20:49:34.352075
2016-11-14 20:49:34.352352		2016-11-15 04:49:42.404007
2016-11-15 04:49:42.404080		2016-11-15 12:49:16.529565
2016-11-15 12:50:12.652639		2016-11-15 20:49:48.889945
2016-11-15 20:49:48.890197		2016-11-16 04:49:58.578754
2016-11-16 04:49:58.579022		2016-11-16 12:50:05.173973
2016-11-16 12:50:05.174224		2016-11-16 20:50:13.409953
2016-11-16 20:51:10.452490		2016-11-17 04:50:38.273083
2016-11-17 04:50:38.273150		2016-11-17 12:50:44.768848
2016-11-17 12:50:44.768932		2016-11-17 20:50:52.482416
2016-11-17 20:50:52.482675		2016-11-18 04:50:30.946563
2016-11-18 04:54:00.661777		2016-11-18 05:04:30.854892
2016-11-18 05:07:59.522633		2016-11-18 13:07:25.118851
2016-11-18 13:07:25.118984		2016-11-18 21:07:33.621319
2016-11-18 21:07:33.622350		2016-11-19 05:07:40.142002
2016-11-19 05:07:40.142041		2016-11-19 13:07:46.861260
2016-11-19 13:08:48.936962		2016-11-19 21:08:14.939974
2016-11-19 21:08:14.940295		2016-11-20 05:08:23.238495
2016-11-20 05:08:23.238948		2016-11-20 13:08:34.681452
2016-11-20 13:08:34.682105		2016-11-20 21:08:42.147338
2016-11-20 21:09:43.588973		2016-11-20 23:14:22.403380
2016-11-20 23:15:58.676618		2016-11-20 23:26:05.566174
2016-11-20 23:27:38.087798		2016-11-21 07:27:00.622717
2016-11-21 07:27:00.623349		2016-11-21 15:27:06.975191
2016-11-21 15:27:06.975576		2016-11-21 23:27:15.373774
2016-11-21 23:27:15.374336		2016-11-22 07:27:23.566726
2016-11-22 07:28:17.625463		2016-11-22 15:27:43.469789
2016-11-22 15:28:37.156883		2016-11-22 23:28:03.251070
2016-11-22 23:28:03.251509		2016-11-23 07:28:11.460803
2016-11-23 07:28:11.461041		2016-11-23 15:28:22.991867
2016-11-23 15:28:22.992190		2016-11-23 23:28:34.141683
2016-11-23 23:29:40.465282		2016-11-24 07:28:59.432447
2016-11-24 07:28:59.432537		2016-11-24 15:29:08.723523
2016-11-24 15:29:08.723739		2016-11-24 23:29:14.060473
2016-11-24 23:29:14.061132		2016-11-25 00:13:53.458078
2016-11-25 00:14:50.500616		2016-11-25 03:01:44.336206
2016-11-25 03:03:22.527134		2016-11-25 11:02:44.588901
2016-11-25 11:02:44.588936		2016-11-25 19:02:51.362103
2016-11-25 19:02:51.362521		2016-11-26 03:02:59.948893
2016-11-26 03:02:59.949174		2016-11-26 11:03:09.466802
2016-11-26 11:04:08.187061		2016-11-26 19:03:20.928721
2016-11-26 19:03:20.929856		2016-11-27 03:03:37.491071
2016-11-27 03:03:37.491130		2016-11-27 03:33:38.942618
2016-11-27 03:34:39.799351		2016-11-27 05:19:06.089763
2016-11-27 05:20:58.900521		2016-11-27 05:26:45.932643
2016-11-27 05:28:38.597919		2016-11-27 13:28:07.721293
2016-11-27 13:28:07.721356		2016-11-27 21:28:14.192098
2016-11-27 21:28:14.193380		2016-11-28 00:27:01.597030
2016-11-28 00:28:07.028174		2016-11-28 02:29:19.343408
2016-11-28 02:31:17.566246		2016-11-28 02:41:20.753185
2016-11-28 02:42:18.414374		2016-11-28 10:41:47.935938
2016-11-28 10:41:47.936719		2016-11-28 18:41:56.024167
2016-11-28 18:41:56.025217		2016-11-29 00:09:55.448731
2016-11-29 00:11:00.003137		2016-11-29 01:52:36.412677
2016-11-29 01:54:40.564079		2016-11-29 02:04:46.221598
2016-11-29 02:06:23.529454		2016-11-29 10:05:43.894447
2016-11-29 10:05:43.894574		2016-11-29 18:05:51.124571
2016-11-29 18:05:51.124656		2016-11-30 02:05:56.992179
2016-11-30 02:05:56.993312		2016-11-30 10:06:04.785696
2016-11-30 10:07:06.263551		2016-11-30 18:06:29.919696
2016-11-30 18:06:29.919737		2016-11-30 20:52:02.746874
2016-11-30 20:52:58.245608		2016-11-30 21:17:09.429424
2016-11-30 21:20:35.834612		2016-11-30 21:31:07.424509
2016-11-30 21:32:10.411381		2016-12-01 05:31:40.805309
2016-12-01 05:31:40.806105		2016-12-01 13:31:44.813437
2016-12-01 13:31:44.813813		2016-12-01 21:31:54.560714
2016-12-01 21:31:54.560891		2016-12-02 00:18:45.009268
2016-12-02 00:19:47.663570		2016-12-02 01:43:38.721423
2016-12-02 01:45:28.665519		2016-12-02 01:56:01.714200
2016-12-02 01:57:06.379170		2016-12-02 09:56:35.662972
2016-12-02 09:56:35.663015		2016-12-02 17:56:44.076715
2016-12-02 17:56:44.077385		2016-12-02 21:01:25.216811
2016-12-02 21:02:27.805029		2016-12-02 22:18:06.237959
2016-12-02 22:19:44.515240		2016-12-02 22:29:48.495045
2016-12-02 22:30:47.731580		2016-12-03 00:12:34.122237
2016-12-03 00:13:31.695095		2016-12-03 01:11:14.000000
2016-12-03 01:30:27.354982		2016-12-03 01:32:01.307439
2016-12-03 01:33:32.804258		2016-12-03 01:39:55.324806
2016-12-03 01:41:37.665829		2016-12-03 01:52:37.010457
2016-12-03 01:53:35.730716		2016-12-03 02:48:24.065250
2016-12-03 02:50:04.728552		2016-12-03 03:05:10.698272
2016-12-03 03:07:09.816513		2016-12-03 03:17:26.631121
2016-12-03 03:18:32.723113		2016-12-03 11:17:57.122513
2016-12-03 11:17:57.123108		2016-12-03 19:18:03.606774
2016-12-03 19:18:03.607100		2016-12-04 03:18:10.090720
2016-12-04 03:18:10.091091		2016-12-04 11:18:18.120616
2016-12-04 11:19:18.708043		2016-12-04 19:18:43.189088
2016-12-04 19:18:43.190028		2016-12-04 20:59:26.400091
2016-12-04 21:00:25.120350		2016-12-04 22:08:40.439039
2016-12-04 22:10:24.457785		2016-12-04 22:20:46.337049
2016-12-04 22:21:52.323685		2016-12-04 22:24:39.714819
2016-12-04 22:26:16.019101		2016-12-05 00:16:35.359454
2016-12-05 00:17:36.609746		2016-12-05 01:16:38.755441
2016-12-05 01:18:38.880318		2016-12-05 01:28:56.001378
2016-12-05 01:29:56.679888		2016-12-05 02:23:00.995688
2016-12-05 02:24:46.881560		2016-12-05 02:35:05.802411
2016-12-05 02:36:09.524891		2016-12-05 10:35:35.561503
2016-12-05 10:35:35.561602		2016-12-05 18:35:40.493087
2016-12-05 18:35:40.493434		2016-12-05 19:37:53.475975
2016-12-05 19:39:41.886496		2016-12-05 21:07:12.119088
2016-12-05 21:08:12.517069		2016-12-05 21:11:42.458399
2016-12-05 21:12:51.018872		2016-12-05 21:34:34.000000
2016-12-05 21:40:32.180392		2016-12-05 22:09:25.049889
2016-12-05 22:11:03.053947		2016-12-05 22:21:11.370731
2016-12-05 22:22:12.465372		2016-12-06 00:13:57.622288
2016-12-06 00:15:05.432594		2016-12-06 01:20:06.995269
2016-12-06 01:21:44.419649		2016-12-06 01:32:18.359674
2016-12-06 01:33:18.996427		2016-12-06 02:41:15.381866
2016-12-06 02:45:56.039617		2016-12-06 02:57:52.922109
2016-12-06 02:59:00.200685		2016-12-06 04:59:13.738873
2016-12-06 05:00:57.757617		2016-12-06 05:11:59.836231
2016-12-06 05:13:44.476426		2016-12-06 13:13:18.943633
2016-12-06 13:13:18.943867		2016-12-06 21:13:25.518518
2016-12-06 21:13:25.518745		2016-12-06 21:15:56.557175
2016-12-06 21:17:08.763043		2016-12-06 22:17:55.639873
2016-12-06 22:19:28.340844		2016-12-06 22:29:42.386982
2016-12-06 22:30:44.462685		2016-12-07 00:14:17.066098
2016-12-07 00:15:10.390599		2016-12-07 01:10:51.088546
2016-12-07 01:12:58.718746		2016-12-07 01:24:12.643759
2016-12-07 01:25:56.941755		2016-12-07 01:58:53.297905
2016-12-07 02:00:25.572597		2016-12-07 02:10:29.552405
2016-12-07 02:11:26.594943		2016-12-07 03:47:06.080829
2016-12-07 03:48:53.455016		2016-12-07 03:58:55.757101
2016-12-07 03:59:53.632845		2016-12-07 11:59:22.221514
2016-12-07 11:59:22.221733		2016-12-07 19:59:28.727264
2016-12-07 19:59:28.727735		2016-12-07 21:11:39.051996
2016-12-07 21:12:41.127699		2016-12-07 21:22:18.000000
2016-12-07 21:30:58.502383		2016-12-07 21:41:00.659772
2016-12-07 21:42:38.011987		2016-12-07 22:10:34.011600
2016-12-07 22:12:04.608572		2016-12-07 22:22:10.266103
2016-12-07 22:23:07.369575		2016-12-08 00:11:06.669828
2016-12-08 00:12:47.333129		2016-12-08 01:20:37.485970
2016-12-08 01:22:15.236712		2016-12-08 01:34:58.157207
2016-12-08 01:35:58.555189		2016-12-08 09:35:26.140123
2016-12-08 09:35:26.142412		2016-12-08 17:35:35.889861
2016-12-08 17:35:35.889970		2016-12-09 01:35:14.171757
2016-12-09 01:36:49.280601		2016-12-09 03:00:05.114967
2016-12-09 03:01:47.812197		2016-12-09 04:30:29.545403
2016-12-09 04:32:05.315865		2016-12-09 12:31:25.458297
2016-12-09 12:31:25.458473		2016-12-09 20:31:35.232874
2016-12-09 20:31:35.233103		2016-12-10 04:31:40.870657
2016-12-10 04:31:40.871110		2016-12-10 12:31:48.944873
2016-12-10 12:32:45.232223		2016-12-10 20:32:11.714896
2016-12-10 20:32:11.715455		2016-12-11 04:32:17.133595
2016-12-11 04:32:17.134219		2016-12-11 12:32:21.939304
2016-12-11 12:32:21.939333		2016-12-11 20:32:28.507365
2016-12-11 20:33:32.260790		2016-12-12 04:32:58.364828
2016-12-12 04:32:58.365134		2016-12-12 12:33:09.920227
2016-12-12 12:33:09.920388		2016-12-12 20:33:14.766290
2016-12-12 20:33:14.766620		2016-12-12 20:52:50.878854
2016-12-12 21:51:27.383584		2016-12-12 22:02:55.249491
2016-12-12 22:04:08.397819		2016-12-13 06:03:25.180048
2016-12-13 06:03:25.180214		2016-12-13 14:03:31.630980
2016-12-13 14:03:31.631429		2016-12-13 19:47:08.000000
2016-12-13 19:48:15.487261		2016-12-14 03:47:22.414898
2016-12-14 03:50:10.194618		2016-12-14 11:49:29.547340
2016-12-14 11:49:29.547466		2016-12-14 19:49:40.717562
2016-12-14 19:49:40.718473		2016-12-15 03:49:49.163994
2016-12-15 03:49:49.164139		2016-12-15 11:49:58.186378
